Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,LoyaltyRatio
2.3185918351279606,0,Travel_Rarely,0.11038367769562817,Research & Development,1.7002381484399005,1.0571748032080366,Life Sciences,-1.571838557340105,Male,1.0878548256940834,0.3804643763749433,-0.9684851073837298,Research Scientist,0.25023613927748045,Divorced,-0.8861487771005176,1.6539824133266563,-0.6817832815590641,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,1.1949316257354043,1.4135236278904804,-1.2090793566227367,0.15805256150517963,0.339214057313342,-0.8273576577806243,-0.6251767586899586,-0.06327769187352292,-0.6047321642081438,0.9782212170782223
-0.559937461999975,1,Travel_Rarely,0.7082333467959049,Research & Development,-0.27116995453437237,-0.895253092843261,Life Sciences,1.170264816704391,Male,0.6452364847840654,0.3804643763749433,-0.06501978022716859,Laboratory Technician,0.25023613927748045,Married,-0.3523513927076669,1.2002272612061693,-0.6817832815590641,-0.6283609441232215,0.7585512218534197,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.48045905153891066,-0.0722013777086614,-0.37308357255630803,-0.8854525675106197,0.9782212170782223
0.21505119491908467,1,Travel_Rarely,-1.1001998846319032,Research & Development,1.7002381484399005,0.08096085518238771,Medical,0.25623035868955896,Male,1.3337539039774267,0.3804643763749433,-0.9684851073837298,Research Scientist,-1.5616473704289413,Single,-0.5604707233809448,1.103184608740909,-1.0814304522278766,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,-0.6926344232076528,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.6251767586899586,-0.6828894532390932,-0.32401176090566786,0.463606717698756
-0.7813627925482777,0,Travel_Rarely,0.8297878438328906,Research & Development,-0.39438296097026443,0.08096085518238771,Technical Degree,-1.571838557340105,Female,-0.8793378005726631,-1.0212970507236474,-0.06501978022716859,Laboratory Technician,1.1561778941306913,Married,-0.4067727907182483,1.3106115229105033,-1.0814304522278766,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,2.495201418627381,0.339214057313342,0.3169819628739688,-0.6251767586899586,1.1759458308576176,0.798869852304236,0.6694525174505426
-0.11708680090336945,0,Travel_Rarely,-1.1870245253726073,Research & Development,0.0984690647733038,1.0571748032080366,Technical Degree,1.170264816704391,Female,-0.14164056572263317,0.3804643763749433,0.8384455469293927,Healthcare Representative,0.25023613927748045,Married,0.1176709158915338,-1.2009815258430683,0.11751105977856105,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,-0.1761894897925689,-2.179096295617022,0.339214057313342,-0.009972214455914952,0.7572616937632844,-0.37308357255630803,0.798869852304236,0.05191511819518257
0.9900398518381444,0,Travel_Rarely,0.4651243527219334,Human Resources,-1.0104479931497248,-0.895253092843261,Life Sciences,1.170264816704391,Female,-1.0760570631993378,0.3804643763749433,-0.9684851073837298,Human Resources,-1.5616473704289413,Single,-0.6627234282367638,1.215956316309077,1.3164525717849986,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.1761894897925689,0.15805256150517963,1.7573037696920415,-0.009972214455914952,0.4807740032726358,0.8661399501748325,0.798869852304236,0.05191511819518257
-1.0027881230965805,0,Non-Travel,1.6682658029859758,Research & Development,-1.0104479931497248,0.08096085518238771,Life Sciences,0.25623035868955896,Female,-0.5350790909759825,-2.423058477822238,-0.06501978022716859,Laboratory Technician,1.1561778941306913,Married,0.028385809780423765,0.29398089889310763,-1.0814304522278766,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,-1.5797186267016594,2.5893109557651734,-0.1761894897925689,2.495201418627381,0.339214057313342,0.3169819628739688,1.0337493842539331,1.4857517115404029,0.23742904569928408,0.6694525174505426
1.4328905129347498,0,Travel_Rarely,1.286237383726878,Research & Development,2.316303180619361,0.08096085518238771,Life Sciences,1.170264816704391,Female,-1.1252368788560063,0.3804643763749433,1.741910874085954,Research Director,-1.5616473704289413,Married,2.198013888280398,1.1408219905942951,0.5171582304473736,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,1.7604790105139954,-0.6209970575355542,0.339214057313342,-0.6638805691156824,-0.6251767586899586,-0.37308357255630803,-0.6047321642081438,-1.7389433396453606
0.32576386019323605,1,Travel_Rarely,-1.2515228299228445,Sales,1.9466641613116846,1.0571748032080366,Marketing,1.170264816704391,Male,-0.43671945966264514,-1.0212970507236474,0.8384455469293927,Sales Executive,-0.6557056155757305,Single,0.5428380878492007,0.41237012614088553,-0.2821361108902515,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.3053007231463399,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.0722013777086614,-0.37308357255630803,-1.1661729708130957,-0.3940841146003548
1.6543158434830525,1,Travel_Rarely,0.5618718095472894,Sales,-0.5175959674061564,0.08096085518238771,Life Sciences,-0.6578040993252731,Male,-0.0924607500659645,0.3804643763749433,0.8384455469293927,Sales Executive,-0.6557056155757305,Single,0.4050839241349166,1.016113053706956,2.5153940837914366,1.5914420037600236,1.0313454621009277,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,-1.0788756550653575,0.15350487420902692,0.7572616937632844,1.4857517115404029,0.798869852304236,0.36068381782286274
-0.7813627925482777,0,Travel_Rarely,-0.42048698283324826,Research & Development,0.9609601098245483,1.0571748032080366,Medical,-0.6578040993252731,Female,1.432113535290764,0.3804643763749433,0.8384455469293927,Manager,-1.5616473704289413,Married,1.1427489674814686,1.6330571525201096,-0.6817832815590641,1.5914420037600236,2.122522423090959,2.335755169616323,1.1949316257354043,1.4135236278904804,-0.3053007231463399,-0.6209970575355542,0.339214057313342,0.3169819628739688,-0.9016644491806073,-0.6828894532390932,1.0795902556067118,0.9782212170782223
0.21505119491908467,0,Travel_Rarely,-0.6933644251611754,Research & Development,1.0841731162604402,-0.895253092843261,Life Sciences,-1.571838557340105,Male,-1.6662148510793617,0.3804643763749433,-0.06501978022716859,Manufacturing Director,0.25023613927748045,Single,-0.4265430642142798,-0.13295059675724227,-1.0814304522278766,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,-0.3053007231463399,2.495201418627381,0.339214057313342,0.15350487420902692,0.7572616937632844,-0.37308357255630803,0.798869852304236,0.6351448841585778
-0.6706501272741263,0,Non-Travel,-0.5370800718279081,Sales,-0.8872349867138326,1.0571748032080366,Life Sciences,1.170264816704391,Female,-0.43671945966264514,0.3804643763749433,0.8384455469293927,Sales Executive,0.25023613927748045,Divorced,0.7039764460211564,-0.7532652073781618,-0.6817832815590641,1.5914420037600236,1.0313454621009277,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,1.7161517995866473,-1.0788756550653575,0.48045905153891066,1.0337493842539331,2.105363472905973,0.5181494490017601,0.9782212170782223
0.4364765254673874,0,Non-Travel,-1.3581931028328524,Sales,0.0984690647733038,-0.895253092843261,Medical,0.25623035868955896,Male,-1.2727763258260123,-2.423058477822238,-0.06501978022716859,Sales Executive,-0.6557056155757305,Single,-0.08279540568650612,1.0919495693816892,-0.6817832815590641,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,0.9858116103913697,0.9371021805459135,0.339214057313342,1.9517528495233876,-0.6251767586899586,2.724975234271543,1.360310658909188,0.9782212170782223
-0.6706501272741263,1,Travel_Frequently,0.6362929301821786,Sales,-1.0104479931497248,0.08096085518238771,Life Sciences,1.170264816704391,Female,-0.5842589066326511,0.3804643763749433,-0.9684851073837298,Sales Representative,-0.6557056155757305,Single,-0.9010296281190361,-0.8397750104441538,-0.6817832815590641,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,-1.0799681232689655,-0.6209970575355542,1.7573037696920415,-0.6638805691156824,-0.6251767586899586,-0.06327769187352292,-0.6047321642081438,0.9782212170782223
0.7686145212898415,1,Travel_Rarely,0.3262049275368069,Research & Development,-0.7640219802779405,0.08096085518238771,Life Sciences,-1.571838557340105,Male,1.137034641350752,0.3804643763749433,-0.9684851073837298,Laboratory Technician,-1.5616473704289413,Married,-0.8882746129603061,0.0520062386939126,0.5171582304473736,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.1761894897925689,0.9371021805459135,1.7573037696920415,-0.6638805691156824,-0.6251767586899586,-0.37308357255630803,-0.6047321642081438,-1.1831596803155369
0.5471891907415388,0,Non-Travel,-0.7653048417749017,Research & Development,-0.8872349867138326,-1.8714670408689098,Life Sciences,0.25623035868955896,Male,-1.4203157727960183,0.3804643763749433,1.741910874085954,Manager,0.25023613927748045,Married,2.4065583861256337,1.7250440372737212,-1.0814304522278766,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,1.2440340770989116,0.15805256150517963,-1.0788756550653575,2.1152299381883295,1.0337493842539331,-0.06327769187352292,1.641031062211664,0.8311885029698032
1.9864538393055067,0,Travel_Rarely,-1.293694798282615,Research & Development,-0.8872349867138326,-0.895253092843261,Medical,1.170264816704391,Female,-0.38753964400597646,-2.423058477822238,2.6453762012425153,Manager,0.25023613927748045,Married,2.6884442211335666,-1.0261362258152111,0.5171582304473736,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,1.1949316257354043,0.23773630001578774,1.5022565438064535,1.7161517995866473,0.339214057313342,1.9517528495233876,1.3102370747445817,2.105363472905973,1.92175146551414,0.44123217424747474
2.097166504579658,0,Travel_Rarely,-1.4822283038910011,Human Resources,-0.1479569480984803,1.0571748032080366,Life Sciences,1.170264816704391,Male,1.6288327979174386,0.3804643763749433,2.6453762012425153,Manager,-0.6557056155757305,Single,2.8011135217023484,-1.4432370620262438,1.3164525717849986,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,3.180702577405476,0.9371021805459135,0.339214057313342,-0.009972214455914952,-0.34868906819931,1.4857517115404029,0.798869852304236,-1.509082196589199
0.32576386019323605,0,Non-Travel,-0.8570908905579316,Research & Development,0.8377471033886562,-0.895253092843261,Life Sciences,0.25623035868955896,Male,0.3993374065007221,0.3804643763749433,-0.9684851073837298,Research Scientist,0.25023613927748045,Divorced,-0.6370008143333249,-0.8098617181502312,2.5153940837914366,-0.6283609441232215,0.21296274135840398,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,-0.6926344232076528,-2.179096295617022,0.339214057313342,-0.5004034804507406,-0.6251767586899586,-0.6828894532390932,-1.1661729708130957,-0.051007781680710705
-0.3385121314516722,0,Travel_Rarely,0.3460505597061107,Research & Development,-0.024743941662588247,0.08096085518238771,Life Sciences,1.170264816704391,Male,0.9894951943807461,0.3804643763749433,0.8384455469293927,Healthcare Representative,1.1561778941306913,Divorced,0.4165634377777736,-1.2365123378166005,-1.0814304522278766,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.1761894897925689,-2.179096295617022,-1.0788756550653575,0.3169819628739688,0.7572616937632844,-0.37308357255630803,0.5181494490017601,0.6694525174505426
0.32576386019323605,0,Travel_Rarely,-0.6958451291823383,Research & Development,-0.8872349867138326,0.08096085518238771,Life Sciences,0.25623035868955896,Male,1.5796529822607699,0.3804643763749433,-0.06501978022716859,Research Scientist,1.1561778941306913,Single,-0.39954494879496794,1.145456444329973,-0.6817832815590641,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.3053007231463399,0.9371021805459135,0.339214057313342,0.3169819628739688,1.0337493842539331,1.795557592223188,1.0795902556067118,0.9782212170782223
0.4364765254673874,0,Travel_Frequently,0.5321033612933337,Sales,-1.0104479931497248,0.08096085518238771,Marketing,0.25623035868955896,Female,0.005898881247372813,0.3804643763749433,-0.06501978022716859,Sales Executive,-1.5616473704289413,Divorced,-0.518166589771157,-1.4046166142289258,-1.0814304522278766,-0.6283609441232215,0.48575698160591185,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.1761894897925689,-0.6209970575355542,0.339214057313342,0.3169819628739688,-0.34868906819931,-0.37308357255630803,0.798869852304236,0.6694525174505426
-0.22779946617752084,0,Travel_Frequently,-0.7975539940500203,Research & Development,-0.6408089738420485,1.0571748032080366,Life Sciences,0.25623035868955896,Male,1.0386750100374147,0.3804643763749433,-0.06501978022716859,Research Scientist,0.25023613927748045,Single,-0.4871293862182473,-1.6303004673572523,-0.6817832815590641,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,-0.3053007231463399,0.15805256150517963,0.339214057313342,0.3169819628739688,0.4807740032726358,-0.37308357255630803,-0.8854525675106197,0.9782212170782223
1.5436031782089012,0,Travel_Rarely,-0.0831112359550838,Human Resources,-0.5175959674061564,0.08096085518238771,Life Sciences,0.25623035868955896,Male,0.8911355630674087,0.3804643763749433,1.741910874085954,Manager,-0.6557056155757305,Divorced,1.5913003338968073,0.46194473731344265,-0.6817832815590641,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,2.793368877344163,-0.6209970575355542,0.339214057313342,4.240432090832574,1.3102370747445817,-0.6828894532390932,1.641031062211664,0.9782212170782223
0.1043385296449333,0,Travel_Rarely,0.5097770251028669,Sales,-0.8872349867138326,-0.895253092843261,Life Sciences,-0.6578040993252731,Female,-1.7153946667360302,0.3804643763749433,-0.06501978022716859,Sales Executive,-1.5616473704289413,Divorced,0.07494161510978829,0.7249850963111747,0.11751105977856105,-0.6283609441232215,-0.059831498889103926,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.047078256438797955,0.15805256150517963,0.339214057313342,-0.009972214455914952,0.7572616937632844,-0.37308357255630803,0.798869852304236,-0.14457405429515907
-0.3385121314516722,0,Travel_Rarely,-0.7355363935209459,Sales,0.7145340969527642,-0.895253092843261,Medical,0.25623035868955896,Female,0.005898881247372813,0.3804643763749433,-0.06501978022716859,Sales Executive,-1.5616473704289413,Single,-0.08832257892195579,1.299657359535264,-0.6817832815590641,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.1761894897925689,2.495201418627381,1.7573037696920415,0.48045905153891066,1.0337493842539331,2.105363472905973,0.5181494490017601,0.9782212170782223
-1.3349261189190347,0,Travel_Rarely,0.19472761441516928,Research & Development,1.2073861226963323,-1.8714670408689098,Medical,1.170264816704391,Male,0.05507869690404147,0.3804643763749433,-0.9684851073837298,Laboratory Technician,1.1561778941306913,Married,-0.6104278660859708,-0.7336038884995273,0.11751105977856105,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,0.27004820825638304,2.5893109557651734,-0.5635231898538818,2.495201418627381,-1.0788756550653575,-0.6638805691156824,-0.6251767586899586,-0.37308357255630803,-0.6047321642081438,-0.7861713522228057
2.3185918351279606,1,Travel_Rarely,-0.5023502155316264,Research & Development,-0.27116995453437237,1.0571748032080366,Medical,0.25623035868955896,Female,-0.6334387222893197,-1.0212970507236474,0.8384455469293927,Manufacturing Director,-1.5616473704289413,Married,0.7371394854338544,-0.3195926881122801,1.7160997424538114,1.5914420037600236,-0.3326257391366118,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,2.5351464106366213,-2.179096295617022,-1.0788756550653575,0.48045905153891066,1.3102370747445817,0.8661399501748325,1.360310658909188,-1.11343771588348
0.32576386019323605,0,Travel_Rarely,-1.1771017092879552,Research & Development,-1.0104479931497248,1.0571748032080366,Life Sciences,-0.6578040993252731,Male,1.0878548256940834,0.3804643763749433,-0.9684851073837298,Laboratory Technician,-0.6557056155757305,Married,-0.8829600233108352,-1.0584369639729678,0.11751105977856105,-0.6283609441232215,1.8497281828434513,2.335755169616323,0.27004820825638304,0.23773630001578774,-0.5635231898538818,0.15805256150517963,0.339214057313342,-0.5004034804507406,-0.6251767586899586,-0.6828894532390932,-0.32401176090566786,-0.3450732098975487
